step,Customer,age,gender,merchant,category,amount,fraud
1,1275518867,5,1,480139044,21,265.33,1
1,1338125837,3,1,480139044,21,167.27,1
1,1181615831,3,0,17379832,19,836.04,1
1,1556534733,3,1,17379832,19,195.37,1
1,2018553540,4,1,3697346,17,326.34,1
1,2018553540,4,1,3697346,17,307.06,1
1,2005070127,2,1,2122776122,23,646.92,1
1,1275518867,5,1,2122776122,23,526.09,1
1,2079384186,2,1,1294758098,17,349.85,1
1,1237476993,1,0,1294758098,17,153.08,1
1,1685492470,2,1,547558035,16,141.83,1
1,1454826238,2,1,547558035,16,22.43,1
1,1791524453,2,1,480139044,21,388.51,1
1,1275518867,5,1,480139044,21,41.98,1
2,732771224,4,1,2122776122,23,788.67,1
2,422403315,0,1,2122776122,23,1167.18,1
2,1949984685,2,1,1294758098,17,184.72,1
2,792341594,3,0,1294758098,17,258.01,1
2,1859195979,3,1,857378720,22,30.04,1
2,1859195979,3,1,857378720,22,586.05,1
2,179390259,4,1,480139044,21,663.53,1
2,553434543,2,0,480139044,21,297.09,1
2,1275518867,5,1,1198415165,15,110.9,1
2,1205257074,1,1,1198415165,15,486.35,1
2,1275518867,5,1,980657600,19,1022.06,1
2,1560676680,2,1,980657600,19,532.05,1
2,1685492470,2,1,17379832,19,253.25,1
2,1367581052,4,0,17379832,19,38.2,1
2,1275518867,5,1,480139044,21,264.99,1
2,2079384186,2,1,480139044,21,143.1,1
2,1079254393,1,1,923029380,23,29.82,1
2,525850964,2,1,923029380,23,503.68,1
2,1312615175,4,1,980657600,19,478.89,1
2,1173530601,2,0,980657600,19,283.25,1
2,656851338,2,1,1748431652,15,243.05,1
2,1079254393,1,1,1748431652,15,415.19,1
2,576436654,6,1,151143676,13,195.81,1
2,576436654,6,1,151143676,13,42.64,1
2,1275518867,5,1,732195782,24,891,1
2,1275518867,5,1,732195782,24,1304.93,1
2,615281750,3,1,1888755466,18,41.48,1
2,1307336396,2,1,1888755466,18,572.01,1
2,656901929,4,0,1294758098,17,242.03,1
2,1450140987,4,1,1294758098,17,272.16,1
2,1920498287,2,0,980657600,19,43.89,1
2,2018553540,4,1,980657600,19,546.26,1
2,525850964,2,1,980657600,19,158.25,1
2,1736605496,4,0,980657600,19,358.25,1
2,309177915,3,0,980657600,19,1079.27,1
2,1744858817,6,0,980657600,19,404.39,1
2,1685492470,2,1,732195782,24,653.5,1
2,375144053,6,1,732195782,24,7432.48,1
2,1231572628,3,1,480139044,21,490.84,1
2,1572610482,3,1,480139044,21,644.59,1
3,1342849651,1,0,980657600,19,84.65,1
3,1038215695,4,0,980657600,19,279.15,1
3,446179646,5,1,840466850,20,585.13,1
3,446179646,5,1,840466850,20,848.4,1
3,967677653,4,1,855959430,12,174.29,1
3,1307336396,2,1,855959430,12,131.24,1
3,126638730,3,1,980657600,19,281.12,1
3,1920498287,2,0,980657600,19,709.28,1
3,931370744,2,1,980657600,19,426.7,1
3,375144053,6,1,980657600,19,213.53,1
3,831905583,3,0,840466850,20,124.92,1
3,553434543,2,0,840466850,20,446.8,1
3,1338125837,3,1,980657600,19,108.07,1
3,330615170,2,1,980657600,19,5.69,1
3,553434543,2,0,480139044,21,149.94,1
3,1275518867,5,1,480139044,21,115.08,1
3,1338125837,3,1,1888755466,18,386.21,1
3,1275518867,5,1,1888755466,18,226.78,1
3,1734948367,3,0,1888755466,18,571.7,1
3,85075290,3,1,1888755466,18,389.98,1
3,1079254393,1,1,3697346,17,480.88,1
3,1560676680,2,1,3697346,17,504.97,1
3,525850964,2,1,480139044,21,643.71,1
3,1736605496,4,0,480139044,21,17.1,1
3,1360481565,5,1,1741626453,19,60.58,1
3,47809392,3,0,1741626453,19,260.03,1
3,1714895875,2,0,980657600,19,44.8,1
3,1317710133,3,0,980657600,19,356.47,1
3,525850964,2,1,732195782,24,4883.62,1
3,375144053,6,1,732195782,24,237.95,1
3,515668508,3,1,1741626453,19,701.22,1
3,1275518867,5,1,1741626453,19,428.54,1
3,1949984685,2,1,480139044,21,716.17,1
3,555482626,3,1,480139044,21,699.94,1
3,1294166760,3,0,980657600,19,332.47,1
3,1994736634,4,1,980657600,19,361.28,1
3,1272326382,1,0,732195782,24,3334.89,1
3,583110837,3,0,732195782,24,5107.7,1
3,1685492470,2,1,50039827,21,1025.56,1
3,1667161948,3,0,50039827,21,295.57,1
4,1338125837,3,1,980657600,19,25.54,1
4,1685492470,2,1,980657600,19,66.32,1
4,1991822900,3,1,923029380,23,120.87,1
4,295362058,4,0,923029380,23,181.55,1
4,445134555,0,1,480139044,21,833.47,1
4,553434543,2,0,480139044,21,34.32,1
4,1736605496,4,0,1748431652,15,423.5,1
4,126638730,3,1,1748431652,15,32.28,1
4,375144053,6,1,3697346,17,311.94,1
4,1685492470,2,1,3697346,17,275.18,1
4,1859195979,3,1,980657600,19,447.53,1
4,1977646698,3,1,980657600,19,591.16,1
4,1586862598,3,0,732195782,24,425.25,1
4,583110837,3,0,732195782,24,175.72,1
4,1667161948,3,0,2080407379,24,3999.35,1
4,375144053,6,1,2080407379,24,2973.46,1
4,1038215695,4,0,2011752106,22,77.87,1
4,885237696,3,0,2011752106,22,58.19,1
4,402994775,1,0,1294758098,17,300.35,1
4,553434543,2,0,1294758098,17,318.12,1
4,965421722,1,1,2122776122,23,987.86,1
4,1338396147,1,1,2122776122,23,430.29,1
4,126638730,3,1,480139044,21,702.72,1
4,211657450,1,1,480139044,21,1083.7,1
4,894204131,1,0,480139044,21,580.99,1
4,1931900243,5,1,480139044,21,290.15,1
4,47809392,3,0,1198415165,15,158.83,1
4,1490048317,6,1,1198415165,15,541.86,1
4,1275518867,5,1,1294758098,17,372.92,1
4,1275518867,5,1,1294758098,17,336.82,1
4,1981089677,4,0,3697346,17,427.51,1
4,446179646,5,1,3697346,17,290.64,1
4,1572610482,3,1,480139044,21,697.85,1
4,1173530601,2,0,480139044,21,475.9,1
4,1338125837,3,1,980657600,19,193.16,1
4,1275518867,5,1,980657600,19,34.65,1
4,1032319289,3,1,855959430,12,127.28,1
4,594793398,2,1,855959430,12,57.72,1
4,525850964,2,1,1888755466,18,215.54,1
4,515668508,3,1,1888755466,18,266,1
5,1808385426,2,0,209847108,15,290.17,1
5,1079254393,1,1,209847108,15,222.26,1
5,1572610482,3,1,209847108,15,390.28,1
5,1855857061,4,1,209847108,15,121.22,1
5,150587559,2,1,480139044,21,238.14,1
5,706599076,2,0,480139044,21,386.8,1
5,245117318,3,1,480139044,21,8.25,1
5,1242334684,2,0,480139044,21,437.41,1
5,2109575612,5,0,151143676,13,259.75,1
5,553434543,2,0,151143676,13,261.99,1
5,1275518867,5,1,480139044,21,157.03,1
5,1572610482,3,1,480139044,21,194.89,1
5,1572610482,3,1,480139044,21,851.71,1
5,515668508,3,1,480139044,21,301.7,1
5,678697032,2,1,732195782,24,3682.79,1
5,678697032,2,1,732195782,24,2832.02,1
5,1952580233,4,1,3697346,17,366.36,1
5,1931900243,5,1,3697346,17,368.73,1
5,1237476993,1,0,2122776122,23,132.75,1
5,126638730,3,1,2122776122,23,613.67,1
5,1273692645,3,0,3697346,17,278.32,1
5,972314568,3,1,3697346,17,317.82,1
5,181787207,3,0,547558035,16,136.42,1
5,181787207,3,0,547558035,16,187.51,1
5,894204131,1,0,980657600,19,592.33,1
5,1572610482,3,1,980657600,19,565.08,1
5,1896850232,2,1,1888755466,18,573.85,1
5,967677653,4,1,1888755466,18,215.28,1
5,21670075,2,1,855959430,12,86.81,1
5,1703739582,4,1,855959430,12,384.63,1
5,1312615175,4,1,980657600,19,228.93,1
5,60026962,2,1,980657600,19,123.87,1
5,47809392,3,0,1535107174,15,249.8,1
5,1947369699,5,1,1535107174,15,576.88,1
5,301739259,2,0,980657600,19,32.12,1
5,85075290,3,1,980657600,19,644.15,1
5,52277164,3,1,480139044,21,161.63,1
5,375144053,6,1,480139044,21,661.19,1
5,1317710133,3,0,980657600,19,129.12,1
5,1631930247,3,0,980657600,19,201.7,1
6,999393223,1,1,855959430,12,10.77,1
6,605859862,5,1,855959430,12,306.04,1
6,966214713,3,0,923029380,23,264.18,1
6,2049382420,3,0,923029380,23,154.45,1
6,553434543,2,0,732195782,24,5326.55,1
6,126638730,3,1,732195782,24,297.43,1
6,1338125837,3,1,980657600,19,255.29,1
6,126638730,3,1,980657600,19,97.49,1
6,515668508,3,1,480139044,21,52.14,1
6,375144053,6,1,480139044,21,219.33,1
6,1859195979,3,1,2080407379,24,3611.11,1
6,1502465707,4,1,2080407379,24,2503.3,1
6,553434543,2,0,980657600,19,776.51,1
6,1819254965,6,0,980657600,19,27.45,1
6,553434543,2,0,480139044,21,563.2,1
6,1464489812,4,0,480139044,21,817.59,1
6,1338125837,3,1,3697346,17,398.85,1
6,1275518867,5,1,3697346,17,395.67,1
6,515668508,3,1,855959430,12,268.04,1
6,473451132,2,1,855959430,12,42.08,1
6,1464489812,4,0,480139044,21,614.25,1
6,301739259,2,0,480139044,21,418.09,1
6,1572610482,3,1,840466850,20,627.98,1
6,447056233,1,1,840466850,20,64.27,1
6,1255221015,3,1,209847108,15,241.47,1
6,1503009287,2,0,209847108,15,61.61,1
6,115540448,5,1,2080407379,24,5070.57,1
6,2128263275,2,0,2080407379,24,4762.5,1
6,1572610482,3,1,980657600,19,749.53,1
6,1312615175,4,1,980657600,19,460.96,1
6,1799589925,5,0,495352832,24,6142.59,1
6,1931900243,5,1,495352832,24,2981.86,1
6,1152092987,3,0,1741626453,19,925.66,1
6,1338396147,1,1,1741626453,19,70.75,1
6,1572610482,3,1,209847108,15,19.13,1
6,375144053,6,1,209847108,15,283.87,1
6,1214929092,3,0,1888755466,18,73.79,1
6,706599076,2,0,1888755466,18,628.61,1
6,353985741,2,0,17379832,19,595.15,1
6,446179646,5,1,17379832,19,92.93,1
7,1032319289,3,1,480139044,21,784.69,1
7,382331420,4,1,480139044,21,242.75,1
7,1464489812,4,0,151143676,13,51.38,1
7,515668508,3,1,151143676,13,232.54,1
7,1275518867,5,1,980657600,19,969.68,1
7,1572610482,3,1,980657600,19,329.41,1
7,1143401925,1,1,209847108,15,4.5,1
7,1013313546,2,1,209847108,15,172.21,1
7,810002129,2,1,980657600,19,16.21,1
7,616472041,2,0,980657600,19,152.74,1
7,1275518867,5,1,692898500,21,112.55,1
7,1572610482,3,1,692898500,21,830.57,1
7,446179646,5,1,1198415165,15,248.42,1
7,1334695551,2,1,1198415165,15,437.38,1
7,1125717761,5,0,732195782,24,4046.65,1
7,2064491438,5,1,732195782,24,3065.22,1
7,1312615175,4,1,495352832,24,672.44,1
7,382789952,3,0,495352832,24,3020.3,1
7,1928842916,2,0,1535107174,15,57.86,1
7,1928842916,2,0,1535107174,15,580.48,1
7,128812892,2,1,1748431652,15,95.03,1
7,366397964,2,1,1748431652,15,249.05,1
7,1906711479,4,1,480139044,21,36.47,1
7,509860014,6,1,480139044,21,223.8,1
7,375144053,6,1,1198415165,15,42.62,1
7,179390259,4,1,1198415165,15,353.16,1
7,515668508,3,1,3697346,17,284.46,1
7,245117318,3,1,3697346,17,314.22,1
7,301739259,2,0,732195782,24,3922.14,1
7,301739259,2,0,732195782,24,3194.56,1
7,1427325535,1,1,17379832,19,353.57,1
7,1275518867,5,1,17379832,19,845.44,1
7,473451132,2,1,980657600,19,78.07,1
7,1423519115,1,0,980657600,19,154.79,1
7,2027310658,4,1,480139044,21,72.69,1
7,1896850232,2,1,480139044,21,486.91,1
7,515668508,3,1,732195782,24,2854.69,1
7,1275518867,5,1,732195782,24,4217.86,1
7,1764447156,3,1,480139044,21,499.7,1
7,1464489812,4,0,480139044,21,514.2,1
8,1312615175,4,1,980657600,19,901.32,1
8,346030769,5,1,980657600,19,423.05,1
8,1763624260,6,1,209847108,15,468.82,1
8,2128263275,2,0,209847108,15,261.85,1
8,1464489812,4,0,980657600,19,498.38,1
8,1358079072,2,0,980657600,19,656.54,1
8,1275518867,5,1,980657600,19,305.38,1
8,546386486,3,1,980657600,19,278.2,1
8,1476505660,1,1,151143676,13,95.03,1
8,1871220408,2,0,151143676,13,125.15,1
8,1349321790,3,1,980657600,19,689.86,1
8,515668508,3,1,980657600,19,526.63,1
8,1338125837,3,1,480139044,21,274.14,1
8,211657450,1,1,480139044,21,626.03,1
8,1685492470,2,1,1741626453,19,648.71,1
8,515668508,3,1,1741626453,19,36.51,1
8,1560676680,2,1,980657600,19,245.49,1
8,1338396147,1,1,980657600,19,766.11,1
8,704456922,2,0,980657600,19,138.06,1
8,655866157,5,0,980657600,19,144.83,1
8,2008428493,2,1,2011752106,22,346.57,1
8,1572610482,3,1,2011752106,22,642.15,1
8,176878772,2,1,980657600,19,620.64,1
8,880299982,3,0,980657600,19,293.53,1
8,604378279,5,1,3697346,17,374.89,1
8,1079254393,1,1,3697346,17,396.61,1
8,926672832,2,0,980657600,19,535.42,1
8,515668508,3,1,980657600,19,284.12,1
8,1275518867,5,1,980657600,19,377.53,1
8,496697462,4,0,980657600,19,441.49,1
8,473451132,2,1,480139044,21,533.84,1
8,473451132,2,1,480139044,21,118.84,1
8,736721523,3,0,3697346,17,371.45,1
8,2018553540,4,1,3697346,17,319.73,1
8,1565570610,3,1,2080407379,24,3799.04,1
8,1312615175,4,1,2080407379,24,2917.32,1
8,1464489812,4,0,980657600,19,396.62,1
8,1464489812,4,0,980657600,19,301.36,1
8,375144053,6,1,980657600,19,634.76,1
8,374616385,1,1,980657600,19,360.09,1
9,1032319289,3,1,1888755466,18,186.8,1
9,1503009287,2,0,1888755466,18,270.6,1
9,1734487337,4,1,480139044,21,313.5,1
9,1572610482,3,1,480139044,21,464.28,1
9,1370669821,2,0,1649169323,19,100.02,1
9,1275518867,5,1,1649169323,19,262.63,1
9,1631930247,3,0,480139044,21,139.04,1
9,1464489812,4,0,480139044,21,105.64,1
9,1367581052,4,0,857378720,22,378.11,1
9,375144053,6,1,857378720,22,5.79,1
9,1476505660,1,1,980657600,19,38.66,1
9,445134555,0,1,980657600,19,350.56,1
9,1978250683,3,1,980657600,19,274.91,1
9,1050458046,6,0,980657600,19,780.28,1
9,1499701993,3,0,1198415165,15,159.43,1
9,1237476993,1,0,1198415165,15,90.15,1
9,1440340988,5,1,1294758098,17,400.38,1
9,630302845,3,1,1294758098,17,340.11,1
9,525850964,2,1,480139044,21,576.72,1
9,837031785,3,1,480139044,21,532.68,1
9,628112283,3,0,17379832,19,555.92,1
9,1612832553,1,1,17379832,19,324.95,1
9,1338396147,1,1,1198415165,15,415.09,1
9,1480193980,4,1,1198415165,15,196.12,1
9,1464489812,4,0,980657600,19,19.11,1
9,515668508,3,1,980657600,19,328.51,1
9,1715338428,2,0,480139044,21,1022.83,1
9,615281750,3,1,480139044,21,224.25,1
9,1855857061,4,1,1741626453,19,202.42,1
9,1358079072,2,0,1741626453,19,456.64,1
9,515668508,3,1,980657600,19,380.24,1
9,46027917,5,1,980657600,19,546.86,1
9,1572610482,3,1,980657600,19,467.89,1
9,1273692645,3,0,980657600,19,597.17,1
9,1434797923,3,0,2011752106,22,296.92,1
9,1978250683,3,1,2011752106,22,867.29,1
9,512338137,3,0,980657600,19,92.4,1
9,1079254393,1,1,980657600,19,320.79,1
9,39112485,6,1,151143676,13,171.67,1
9,47809392,3,0,151143676,13,19,1
10,553434543,2,0,480139044,21,123.09,1
10,1464489812,4,0,480139044,21,729.03,1
10,1464489812,4,0,1198415165,15,42.77,1
10,1978250683,3,1,1198415165,15,198.42,1
10,1668825144,6,1,1353266412,22,53.25,1
10,644590864,1,0,1353266412,22,769.16,1
10,1558803570,3,1,480139044,21,326.1,1
10,1572610482,3,1,480139044,21,432.39,1
10,831905583,3,0,980657600,19,168.85,1
10,1464489812,4,0,980657600,19,303.99,1
10,515668508,3,1,2122776122,23,133.3,1
10,615281750,3,1,2122776122,23,251.34,1
10,594793398,2,1,923029380,23,242.5,1
10,1728122351,3,1,923029380,23,278.59,1
10,1931900243,5,1,209847108,15,604.59,1
10,704456922,2,0,209847108,15,14.2,1
10,1080032135,6,1,1198415165,15,446.06,1
10,301739259,2,0,1198415165,15,458.52,1
10,1476505660,1,1,3697346,17,320.67,1
10,1871220408,2,0,3697346,17,267.55,1
10,195373250,3,0,980657600,19,425.38,1
10,204205576,3,1,980657600,19,62.4,1
10,704456922,2,0,480139044,21,694.15,1
10,1173530601,2,0,480139044,21,703.95,1
10,56859969,6,1,980657600,19,606.91,1
10,1978250683,3,1,980657600,19,52.94,1
10,1896850232,2,1,980657600,19,442.9,1
10,279936687,3,1,980657600,19,261.87,1
10,1551572984,3,0,855959430,12,251.05,1
10,1349321790,3,1,855959430,12,22.58,1
10,1275518867,5,1,732195782,24,2846.67,1
10,1213984358,2,1,732195782,24,2077.72,1
10,581581060,3,1,840466850,20,202.33,1
10,1981089677,4,0,840466850,20,399.81,1
10,1572610482,3,1,1888755466,18,663.05,1
10,1452504275,3,0,1888755466,18,736.28,1
10,1750881279,4,1,3697346,17,261.05,1
10,375144053,6,1,3697346,17,352.28,1
10,1275518867,5,1,1294758098,17,403.01,1
10,1075787773,3,0,1294758098,17,167.48,1
11,375144053,6,1,3697346,17,253.12,1
11,1638710158,4,1,3697346,17,186.54,1
11,1978250683,3,1,840466850,20,615.84,1
11,525850964,2,1,840466850,20,318.67,1
11,1947369699,5,1,151143676,13,44.15,1
11,2087715408,3,1,151143676,13,174.67,1
11,1166337448,3,1,3697346,17,275.82,1
11,822948524,3,1,3697346,17,421.35,1
11,446179646,5,1,980657600,19,871.66,1
11,644590864,1,0,980657600,19,152.55,1
11,1223439629,4,0,3697346,17,314.96,1
11,1223439629,4,0,3697346,17,202.93,1
11,1275518867,5,1,980657600,19,635.86,1
11,1213984358,2,1,980657600,19,659.47,1
11,704456922,2,0,855959430,12,354.31,1
11,1338396147,1,1,855959430,12,79.8,1
11,1499701993,3,0,480139044,21,871.01,1
11,1573211398,3,1,480139044,21,881.09,1
11,374616385,1,1,480139044,21,325.14,1
11,525850964,2,1,480139044,21,512.29,1
11,179196508,3,1,151143676,13,137.29,1
11,1079254393,1,1,151143676,13,238.37,1
11,1565570610,3,1,1294758098,17,251.74,1
11,422403315,0,1,1294758098,17,93.08,1
15,1350963410,5,1,480139044,21,25.65,1
15,1572610482,3,1,480139044,21,69.72,1
15,553434543,2,0,1649169323,19,212.03,1
15,1902104464,6,1,1649169323,19,427.76,1
15,546386486,3,1,1198415165,15,254.31,1
15,704456922,2,0,1198415165,15,136.53,1
15,1085056650,1,1,732195782,24,813.14,1
15,366397964,2,1,732195782,24,5736.56,1
15,968150727,2,1,17379832,19,386.87,1
15,375144053,6,1,17379832,19,277.08,1
15,1978250683,3,1,923029380,23,377.26,1
15,1460082550,6,1,923029380,23,69.62,1
15,1572610482,3,1,980657600,19,130.4,1
15,615281750,3,1,980657600,19,529.78,1
15,1370669821,2,0,1888755466,18,13.21,1
15,211657450,1,1,1888755466,18,289.54,1
15,279936687,3,1,480139044,21,466.47,1
15,630302845,3,1,480139044,21,265.75,1
15,1668825144,6,1,547558035,16,161.56,1
15,1382187685,1,1,547558035,16,4.35,1
15,1565570610,3,1,1294758098,17,413.44,1
15,1342849651,1,0,1294758098,17,414.86,1
16,1499701993,3,0,1741626453,19,305.75,1
16,898690183,5,1,1741626453,19,862.53,1
16,1385354747,4,0,855959430,12,26.44,1
16,1079254393,1,1,855959430,12,78.51,1
16,275926123,2,0,17379832,19,116.03,1
16,2113737065,2,1,17379832,19,321.61,1
16,313157633,2,0,495352832,24,5577.33,1
16,555482626,3,1,495352832,24,2278.82,1
16,382789952,3,0,2122776122,23,253.4,1
16,1299279378,4,1,2122776122,23,345.18,1
16,1572610482,3,1,980657600,19,293.41,1
16,1293579037,2,1,980657600,19,129.57,1
16,1560676680,2,1,980657600,19,60.62,1
16,1947400039,2,0,980657600,19,134.91,1
16,1978250683,3,1,480139044,21,503.08,1
16,2004941826,2,1,480139044,21,836.72,1
16,279936687,3,1,50039827,21,493.79,1
16,1897313368,5,1,50039827,21,520.11,1
16,599675908,2,0,480139044,21,7.87,1
16,1383269171,1,1,480139044,21,157.97,1
16,301739259,2,0,980657600,19,590.37,1
16,1349321790,3,1,980657600,19,752.35,1
16,1275518867,5,1,855959430,12,78.33,1
16,1275518867,5,1,855959430,12,57.44,1
16,1744858817,6,0,1748431652,15,404.65,1
16,2110878299,3,1,1748431652,15,578,1
16,1464489812,4,0,980657600,19,533.1,1
16,2064491438,5,1,980657600,19,121.69,1
16,430579454,4,1,1198415165,15,107.18,1
16,1427325535,1,1,1198415165,15,125.09,1
16,1855857061,4,1,732195782,24,2909.61,1
16,1685492470,2,1,732195782,24,1393.18,1
16,1978250683,3,1,480139044,21,231.33,1
16,1978250683,3,1,480139044,21,368.53,1
16,931370744,2,1,732195782,24,2668.66,1
16,1685492470,2,1,732195782,24,3007.98,1
16,39112485,6,1,980657600,19,503.5,1
16,1410823375,2,0,980657600,19,89.71,1
16,1338125837,3,1,980657600,19,124.01,1
16,1983734850,3,0,980657600,19,299.42,1
17,1214929092,3,0,480139044,21,411.49,1
17,1750881279,4,1,480139044,21,441.37,1
17,999393223,1,1,480139044,21,476.43,1
17,2004941826,2,1,480139044,21,325.01,1
17,2113737065,2,1,480139044,21,165.83,1
17,617723960,4,1,480139044,21,667.19,1
17,1978250683,3,1,980657600,19,69.29,1
17,1275518867,5,1,980657600,19,304.26,1
17,1175850429,4,0,480139044,21,1021.5,1
17,515668508,3,1,480139044,21,98.36,1
17,2113737065,2,1,480139044,21,7.59,1
17,1572610482,3,1,480139044,21,801.73,1
17,1849046345,4,1,1888755466,18,279.76,1
17,969824969,4,1,1888755466,18,142.74,1
17,1464489812,4,0,480139044,21,29.01,1
17,374616385,1,1,480139044,21,251.42,1
17,1502465707,4,1,1741626453,19,472.17,1
17,2008428493,2,1,1741626453,19,329.89,1
17,1131883667,4,1,980657600,19,698.77,1
17,1515184734,1,1,980657600,19,370.14,1
17,306641104,3,1,732195782,24,387.96,1
17,1503009287,2,0,732195782,24,4729.74,1
17,760368405,3,0,980657600,19,410.67,1
17,1203244235,3,1,980657600,19,715.2,1
17,515668508,3,1,3697346,17,375.73,1
17,1572610482,3,1,3697346,17,479.43,1
17,1849046345,4,1,1741626453,19,127.05,1
17,382789952,3,0,1741626453,19,410.34,1
17,1728122351,3,1,980657600,19,104.4,1
17,832611882,3,0,980657600,19,33.49,1
17,168710517,4,1,17379832,19,18.17,1
17,608547225,2,1,17379832,19,535.25,1
17,1572610482,3,1,480139044,21,50.83,1
17,1022530210,4,0,480139044,21,91.39,1
17,2130327838,2,0,923029380,23,774.13,1
17,655625028,6,1,923029380,23,143.04,1
17,171345183,3,1,1649169323,19,233.48,1
17,381528901,5,0,1649169323,19,712.12,1
17,1163635747,4,0,480139044,21,1167.7,1
17,1464489812,4,0,480139044,21,977.76,1
18,179196508,3,1,980657600,19,105.73,1
18,1902104464,6,1,980657600,19,478.85,1
18,2055156879,3,1,855959430,12,334.25,1
18,1045324088,2,1,855959430,12,52.95,1
18,1275518867,5,1,980657600,19,464.45,1
18,375144053,6,1,980657600,19,161.42,1
18,1763624260,6,1,933210764,19,592.91,1
18,616472041,2,0,933210764,19,186.83,1
18,1022530210,4,0,980657600,19,562.03,1
18,732771224,4,1,980657600,19,529.4,1
18,1849046345,4,1,1535107174,15,362.29,1
18,1275518867,5,1,1535107174,15,103.99,1
18,949319027,2,0,980657600,19,339.76,1
18,1750881279,4,1,980657600,19,904.45,1
18,1978250683,3,1,980657600,19,165.11,1
18,1486069778,4,1,980657600,19,154.36,1
18,1293579037,2,1,17379832,19,346.43,1
18,374616385,1,1,17379832,19,45.29,1
18,16723337,4,0,732195782,24,825.66,1
18,1850482225,4,0,732195782,24,3612.92,1
18,46027917,5,1,1198415165,15,3.77,1
18,1861455727,2,1,1198415165,15,67.21,1
18,1572610482,3,1,480139044,21,615.5,1
18,297432139,2,1,480139044,21,370.59,1
18,1978250683,3,1,480139044,21,268.98,1
18,374616385,1,1,480139044,21,36.12,1
18,1978250683,3,1,732195782,24,1450.82,1
18,546386486,3,1,732195782,24,2221.54,1
18,126638730,3,1,732195782,24,3993.1,1
18,553434543,2,0,732195782,24,2248.92,1
18,1175850429,4,0,480139044,21,553.51,1
18,1791524453,2,1,480139044,21,907.57,1
18,1181615831,3,0,980657600,19,571.05,1
18,1073865173,4,1,980657600,19,395,1
18,1334227305,1,1,1198415165,15,81.75,1
18,759236361,5,0,1198415165,15,164.54,1
18,546386486,3,1,480139044,21,238.94,1
18,1389188684,5,0,480139044,21,120.18,1
18,1275518867,5,1,3697346,17,322.94,1
18,234264885,3,1,3697346,17,314.2,1
19,211657450,1,1,2011752106,22,728.96,1
19,719332132,2,1,2011752106,22,995.89,1
19,894204131,1,0,1294758098,17,359.16,1
19,252625411,4,1,1294758098,17,355.56,1
19,1849046345,4,1,480139044,21,335.37,1
19,1978250683,3,1,480139044,21,1111.65,1
19,1434797923,3,0,1198415165,15,96.63,1
19,85075290,3,1,1198415165,15,164.5,1
19,34441666,5,0,980657600,19,30.3,1
19,784005201,4,0,980657600,19,50.17,1
19,553434543,2,0,980657600,19,340.67,1
19,1978250683,3,1,980657600,19,374.27,1
19,1849046345,4,1,980657600,19,106.4,1
19,1928842916,2,0,980657600,19,120.55,1
19,1777502922,2,1,480139044,21,645.66,1
19,234264885,3,1,480139044,21,336.43,1
19,1166337448,3,1,980657600,19,841.53,1
19,1273692645,3,0,980657600,19,252.85,1
19,1122835446,2,1,1888755466,18,175.68,1
19,546386486,3,1,1888755466,18,98.9,1
19,1686098746,0,0,732195782,24,3132.69,1
19,1022713215,2,1,732195782,24,1381.39,1
19,2004941826,2,1,855959430,12,293.82,1
19,1572610482,3,1,855959430,12,145.87,1
19,1597422235,3,1,1888755466,18,148.05,1
19,1181615831,3,0,1888755466,18,794.53,1
19,2113737065,2,1,480139044,21,442.88,1
19,965801920,3,1,480139044,21,813.32,1
19,1334227305,1,1,980657600,19,455.24,1
19,1978250683,3,1,980657600,19,738.17,1
19,353985741,2,0,980657600,19,587.94,1
19,1275518867,5,1,980657600,19,272.33,1
19,2113737065,2,1,980657600,19,343.63,1
19,1819254965,6,0,980657600,19,588.14,1
19,1229114783,3,1,209847108,15,281.69,1
19,1175850429,4,0,209847108,15,26.48,1
19,2004941826,2,1,855959430,12,249.76,1
19,1334695551,2,1,855959430,12,331.2,1
19,1383269171,1,1,923029380,23,792.73,1
19,1575599226,4,1,923029380,23,86.24,1
20,1964602402,4,0,1294758098,17,275.03,1
20,1134333439,3,0,1294758098,17,307.86,1
20,605859862,5,1,980657600,19,808.28,1
20,2004941826,2,1,980657600,19,388.76,1
20,655866157,5,0,1353266412,22,328.66,1
20,1849046345,4,1,1353266412,22,668.03,1
20,2055489140,5,0,1294758098,17,215.06,1
20,1383269171,1,1,1294758098,17,298.5,1
20,1275518867,5,1,732195782,24,2087.38,1
20,106931168,3,1,732195782,24,3458.16,1
20,1978250683,3,1,980657600,19,442.28,1
20,1849046345,4,1,980657600,19,107.89,1
20,789852022,2,1,980657600,19,120.86,1
20,1572610482,3,1,980657600,19,604.79,1
20,1849046345,4,1,17379832,19,24.67,1
20,1572610482,3,1,17379832,19,354.82,1
20,1160421902,3,0,857378720,22,374.58,1
20,1237476993,1,0,857378720,22,981.34,1
20,1175850429,4,0,480139044,21,273.02,1
20,1275518867,5,1,480139044,21,149.15,1
20,678697032,2,1,692898500,21,143.09,1
20,1849046345,4,1,692898500,21,607.85,1
20,179196508,3,1,480139044,21,308.71,1
20,2126657609,2,1,480139044,21,615.22,1
20,1849046345,4,1,480139044,21,161.08,1
20,1978250683,3,1,480139044,21,119.15,1
20,2113737065,2,1,980657600,19,145.36,1
20,1450140987,4,1,980657600,19,660.8,1
20,2117244434,3,1,547558035,16,178,1
